match_id,player_id,player_name,team_id,ht_passes,ht_touches,ht_dribbles,total_shots_on_goal,competition_type_Ligue 1,competition_type_World Cup,avg_ht_passes_ligue1,avg_ht_touches_ligue1,avg_ht_dribbles_ligue1,avg_total_sog_ligue1,player_id_x_world_cup,player_id_x_ligue_1
3857281,23363,Liam Millar,1833,0,0,0,0,False,True,,,,,23363,0
3857281,23640,Jonathan David,1833,18,20,0,1,False,True,11.0,18.5,0.5,1.0,23640,0
3857281,23760,Derek Cornelius,1833,0,0,0,0,False,True,,,,,23760,0
3857281,23828,Kamal Miller,1833,32,30,0,0,False,True,,,,,23828,0
3857281,24024,Tajon Buchanan,1833,15,19,5,0,False,True,,,,,24024,0
3857281,26348,Lucas Daniel Cavallini,1833,0,0,0,0,False,True,,,,,26348,0
3857281,29758,Sam Adekugbe,1833,0,0,0,0,False,True,,,,,29758,0
3857281,31684,Atiba Hutchinson,1833,36,37,1,0,False,True,,,,,31684,0
3857281,35707,Joel Waterman,1833,0,0,0,0,False,True,,,,,35707,0
3857281,36794,Dayne St Clair,1833,0,0,0,0,False,True,,,,,36794,0
3857281,44703,Alistair Johnston,1833,33,25,0,0,False,True,,,,,44703,0
3857281,49259,James Pantemis,1833,0,0,0,0,False,True,,,,,49259,0
3857281,133229,Ismael Koné,1833,0,0,0,0,False,True,,,,,133229,0
3857280,3067,Ederson Santana de Moraes,781,13,6,0,0,False,True,,,,,3067,0
3857280,3202,Gabriel Fernando de Jesus,781,10,20,0,1,False,True,,,,,3202,0
3857280,3247,Fábio Henrique Tavares,781,31,23,0,0,False,True,,,,,3247,0
3857280,3280,Richarlison de Andrade,781,0,0,0,0,False,True,,,,,3280,0
3857280,3295,Thiago Emiliano da Silva,781,0,0,0,0,False,True,,,,,3295,0
3857280,4324,Daniel Alves da Silva,781,43,36,0,0,False,True,,,,,4324,0
3857280,4372,Marcos Aoás Corrêa,781,0,0,0,0,False,True,38.958333333333336,34.416666666666664,0.041666666666666664,0.16666666666666666,4372,0
3857280,5539,Carlos Henrique Casimiro,781,0,0,0,0,False,True,,,,,5539,0
3857280,5547,Alisson Ramsés Becker,781,0,0,0,0,False,True,,,,,5547,0
3857280,9904,Frederico Rodrigues Santos,781,31,35,1,0,False,True,,,,,9904,0
3857280,10595,Raphael Dias Belloli,781,0,0,0,0,False,True,,,,,10595,0
3857280,11183,Alex Nicolao Telles,781,32,25,0,0,False,True,,,,,11183,0
3857280,11493,Gleison Bremer Silva Nascimento,781,44,37,0,0,False,True,,,,,11493,0
3857280,13620,Éder Gabriel Militão,781,50,43,0,1,False,True,,,,,13620,0
3857280,18395,Vinícius José Paixão de Oliveira Júnior,781,0,0,0,0,False,True,,,,,18395,0
3857280,22600,Lucas Tolentino Coelho de Lima,781,0,0,0,0,False,True,17.0,22.0,2.0,2.0,22600,0
3857280,25101,Weverton Pereira da Silva,781,0,0,0,0,False,True,,,,,25101,0
3857280,25104,Rodrygo Silva de Goes,781,29,39,1,0,False,True,,,,,25104,0
3857280,25142,Bruno Guimarães Rodriguez Moura,781,0,0,0,1,False,True,37.0,33.0,2.0,0.0,25142,0
3857280,25154,Éverton Augusto de Barros Ribeiro,781,0,0,0,0,False,True,,,,,25154,0
3857280,25305,Pedro Guilherme Abreu dos Santos,781,0,0,0,0,False,True,,,,,25305,0
3857280,25363,Antony Matheus dos Santos,781,33,39,2,2,False,True,,,,,25363,0
3857280,29976,Gabriel Teodoro Martinelli Silva,781,15,21,3,3,False,True,,,,,29976,0
3857280,3141,André-Frank Zambo Anguissa,2722,23,23,1,0,False,True,,,,,3141,0
3857280,3499,Jean-Eric Maxim Choupo-Moting,2722,9,20,1,0,False,True,,,,,3499,0
3857280,3551,Karl Brillant Toko Ekambi,2722,0,0,0,0,False,True,17.0,24.0,1.0,2.0,3551,0
3857280,3639,Georges-Kévin Nkoudou Mbida,2722,0,0,0,0,False,True,,,,,3639,0
3857280,4935,Bryan Mbeumo,2722,9,13,0,1,False,True,,,,,4935,0
3857280,7551,Enzo Ebosse,2722,21,17,0,0,False,True,,,,,7551,0
3857280,8591,Samuel Yves Oum Gwet,2722,0,0,0,0,False,True,,,,,8591,0
3857280,10530,Jules Olivier Ntcham,2722,0,0,0,1,False,True,,,,,10530,0
3857280,11174,Vincent Paté Aboubakar,2722,8,15,1,1,False,True,,,,,11174,0
3857280,12623,Pierre Kunde Malong,2722,13,12,0,0,False,True,,,,,12623,0
3857280,13454,Nouhou Tolo,2722,12,7,0,0,False,True,,,,,13454,0
3857280,15326,Devis Rogers Epassy Mboka,2722,18,5,0,0,False,True,,,,,15326,0
3857280,16014,Jean Pierre Nsamé,2722,0,0,0,0,False,True,,,,,16014,0
3857280,16015,Nicolas Moumi Ngamaleu,2722,12,18,2,0,False,True,,,,,16015,0
3857280,16346,Ngoran Suiru Fai Collins,2722,15,7,0,0,False,True,,,,,16346,0
3857280,21456,Olivier Mbaissidara Mbaizo,2722,0,0,0,0,False,True,,,,,21456,0
3857280,28966,Gaël Ondoua,2722,0,0,0,0,False,True,,,,,28966,0
3857280,33813,Jerome Ngom Mbekeli,2722,0,0,0,0,False,True,,,,,33813,0
3857280,44842,Simon Brady Ngapandouetnbu,2722,0,0,0,0,False,True,,,,,44842,0
3857280,46903,Christian Mougang Bassogog,2722,0,0,0,0,False,True,,,,,46903,0
3857280,74588,Christopher Wooh,2722,18,15,0,0,False,True,10.5,9.5,0.0,0.0,74588,0
3857280,349913,Souaibou Marou,2722,0,0,0,0,False,True,,,,,349913,0
3857279,2972,Marcus Thuram,771,0,0,0,0,False,True,,,,,2972,0
3857279,3009,Kylian Mbappé Lottin,771,35,41,4,1,False,True,21.565217391304348,32.0,2.608695652173913,1.9130434782608696,3009,0
3857279,3026,Adrien Rabiot,771,29,27,1,1,False,True,,,,,3026,0
3857279,3099,Hugo Lloris,771,12,4,0,0,False,True,,,,,3099,0
3857279,3379,Alphonse Areola,771,0,0,0,0,False,True,,,,,3379,0
3857279,3543,Steve Mandanda,771,0,0,0,0,False,True,0.0,0.0,0.0,0.0,3543,0
3857279,3604,Olivier Giroud,771,5,10,0,2,False,True,,,,,3604,0
3857279,4445,Jules Koundé,771,0,0,0,0,False,True,,,,,4445,0
3857279,5476,Benjamin Pavard,771,48,35,0,0,False,True,,,,,5476,0
3857279,5477,Ousmane Dembélé,771,19,21,3,0,False,True,,,,,5477,0
3857279,5484,Lucas Hernández Pi,771,10,6,0,0,False,True,,,,,5484,0
3857279,5485,Raphaël Varane,771,0,0,0,0,False,True,,,,,5485,0
3857279,5487,Antoine Griezmann,771,38,37,0,0,False,True,,,,,5487,0
3857279,6704,Theo Bernard François Hernández,771,30,25,1,1,False,True,,,,,6704,0
3857279,7153,Jordan Veretout,771,0,0,0,0,False,True,,,,,7153,0
3857279,7345,Mattéo Guendouzi Olié,771,0,0,0,0,False,True,26.0,30.5,2.0,0.5,7345,0
3857279,7439,Axel Disasi,771,0,0,0,0,False,True,34.0,35.0,1.0,0.0,7439,0
3857279,8217,Kingsley Coman,771,0,0,0,0,False,True,,,,,8217,0
3857279,8519,Dayotchanculle Upamecano,771,57,48,0,0,False,True,,,,,8519,0
3857279,10481,Aurélien Djani Tchouaméni,771,53,48,0,0,False,True,43.0,42.0,0.0,0.0,10481,0
3857279,11135,Ibrahima Konaté,771,45,44,0,1,False,True,,,,,11135,0
3857279,11990,Youssouf Fofana,771,0,0,0,0,False,True,49.0,36.0,5.0,0.0,11990,0
3857279,17592,William Saliba,771,0,0,0,0,False,True,43.0,37.0,1.5,0.0,17592,0
3857279,22097,Randal Kolo Muani,771,0,0,0,0,False,True,10.5,23.0,2.5,1.5,22097,0
3857279,24778,Eduardo Camavinga,771,0,0,0,0,False,True,,,,,24778,0
3857279,3240,Mathew Ryan,792,20,12,0,0,False,True,,,,,3240,0
3857279,3281,Aaron Mooy,792,37,33,1,0,False,True,,,,,3281,0
3857279,5479,Aziz Eraltay Behich,792,36,27,0,0,False,True,,,,,5479,0
3857279,5481,Mathew Leckie,792,11,16,2,0,False,True,,,,,5481,0
3857279,5490,Jackson Irvine,792,14,18,0,0,False,True,,,,,5490,0
3857279,8346,Craig Goodwin,792,18,19,0,1,False,True,,,,,8346,0
3857279,8859,Ajdin Hrustic,792,0,0,0,0,False,True,,,,,8859,0
3857279,9430,Jason Cummings,792,0,0,0,0,False,True,,,,,9430,0
3857279,9980,Jamie MacLaren,792,0,0,0,0,False,True,,,,,9980,0
3857279,15957,Miloš Degenek,792,0,0,0,0,False,True,,,,,15957,0
3857279,16549,Danny Vuković,792,0,0,0,0,False,True,,,,,16549,0
3857279,22293,Harry Souttar,792,32,26,0,0,False,True,,,,,22293,0
3857279,22371,Bailey Wright,792,0,0,0,0,False,True,,,,,22371,0
3857279,24475,Awer Mabil,792,0,0,0,0,False,True,,,,,24475,0
3857279,28370,Fran Karačić,792,0,0,0,0,False,True,,,,,28370,0
3857279,33446,Thomas Deng,792,0,0,0,0,False,True,,,,,33446,0
3857279,33465,Joel King,792,0,0,0,0,False,True,,,,,33465,0
3857279,33477,Riley McGree,792,16,19,0,0,False,True,,,,,33477,0
3857279,33488,Keanu Baccus,792,0,0,0,0,False,True,,,,,33488,0
3857279,33492,Mitchell Thomas Duke,792,7,9,0,0,False,True,,,,,33492,0
3857279,33495,Kye Rowles,792,41,38,0,0,False,True,,,,,33495,0
3857279,33502,Cameron Peter Devlin,792,0,0,0,0,False,True,,,,,33502,0
3857279,33564,Andrew Redmayne,792,0,0,0,0,False,True,,,,,33564,0
3857279,33572,Nathaniel Atkinson,792,22,11,0,0,False,True,,,,,33572,0
3857279,36158,Marco Tilio,792,0,0,0,0,False,True,,,,,36158,0
3857279,227697,Garang Kuol,792,0,0,0,0,False,True,,,,,227697,0
3857278,3377,Timothy Weah,1839,28,32,0,1,False,True,5.0,8.0,0.5,0.0,3377,0
3857278,3658,DeAndre Yedlin,1839,0,0,0,0,False,True,,,,,3658,0
3857278,4614,Antonee Robinson,1839,33,34,3,0,False,True,,,,,4614,0
3857278,6806,Shaquell Moore,1839,0,0,0,0,False,True,,,,,6806,0
3857278,8246,Christian Pulisic,1839,16,22,2,2,False,True,,,,,8246,0
3857278,8526,Weston McKennie,1839,28,31,1,0,False,True,,,,,8526,0
3857278,12352,Matthew Charles Turner,1839,13,5,0,0,False,True,,,,,12352,0
3857278,12524,Walker Zimmerman,1839,0,0,0,0,False,True,,,,,12524,0
3857278,12746,Sean Johnson,1839,0,0,0,0,False,True,,,,,12746,0
3857278,12751,Tyler Adams,1839,46,35,1,0,False,True,,,,,12751,0
3857278,12757,Aaron Long,1839,0,0,0,0,False,True,,,,,12757,0
3857278,13035,Kellyn Kai Perry-Acosta,1839,0,0,0,0,False,True,,,,,13035,0
3857278,13442,Cristian Roldán León,1839,0,0,0,0,False,True,,,,,13442,0
3857278,15971,Cameron Carter-Vickers,1839,37,29,0,0,False,True,,,,,15971,0
3857278,18242,Tim Ream,1839,32,27,0,0,False,True,,,,,18242,0
3857278,21201,Ethan Horvath,1839,0,0,0,0,False,True,,,,,21201,0
3857278,21881,Sergino Dest,1839,37,37,2,0,False,True,,,,,21881,0
3857278,22008,Haji Wright,1839,0,0,0,1,False,True,,,,,22008,0
3857278,22168,Joshua Sargent,1839,12,17,1,1,False,True,,,,,22168,0
3857278,22433,Jesus Ferreira,1839,0,0,0,0,False,True,,,,,22433,0
3857278,23789,Jordan Morris,1839,0,0,0,0,False,True,,,,,23789,0
3857278,24243,Brenden Aaronson,1839,0,0,0,0,False,True,,,,,24243,0
3857278,33274,Luca de la Torre,1839,0,0,0,0,False,True,,,,,33274,0
3857278,34339,Giovanni Reyna,1839,0,0,0,0,False,True,,,,,34339,0
3857278,36830,Joseph Scally,1839,0,0,0,0,False,True,,,,,36830,0
3857278,38792,Yunus Dimoara Musah,1839,39,36,4,0,False,True,,,,,38792,0
3857278,5220,Morteza Pouraliganji,797,30,21,0,0,False,True,,,,,5220,0
3857278,5222,Roozbeh Cheshmi,797,0,0,0,0,False,True,,,,,5222,0
3857278,5224,Sardar Azmoun,797,13,18,0,0,False,True,,,,,5224,0
3857278,5226,Mehdi Taremi,797,25,30,0,1,False,True,,,,,5226,0
3857278,5227,Alireza Safar Beiranvand,797,13,7,0,0,False,True,,,,,5227,0
3857278,5228,Seyed Majid Hosseini,797,20,17,0,0,False,True,,,,,5228,0
3857278,5230,Ehsan Hajsafi,797,19,19,0,0,False,True,,,,,5230,0
3857278,5231,Karim Ansarifard,797,0,0,0,0,False,True,,,,,5231,0
3857278,5235,Ramin Rezaeian,797,27,19,1,0,False,True,,,,,5235,0
3857278,5240,Saman Ghoddos,797,0,0,0,0,False,True,,,,,5240,0
3857278,5241,Vahid Amiri,797,0,0,0,0,False,True,,,,,5241,0
3857278,5720,Milad Mohammadi,797,15,13,1,0,False,True,,,,,5720,0
3857278,5722,Saeid Ezatolahi Afagh,797,20,14,0,0,False,True,,,,,5722,0
3857278,11224,Amir Abedzadeh,797,0,0,0,0,False,True,,,,,11224,0
3857278,23538,Sadegh Moharrami,797,0,0,0,0,False,True,,,,,23538,0
3857278,23874,Ali Gholizadeh,797,19,14,2,0,False,True,,,,,23874,0
3857278,124161,Mehdi Torabi,797,0,0,0,0,False,True,,,,,124161,0
3857278,124167,Ahmad Nourollahi,797,11,9,2,0,False,True,,,,,124167,0
3857278,124175,Mohammad Hossein Kanani Zadegan,797,0,0,0,0,False,True,,,,,124175,0
3857278,124177,Shoja Khalilzadeh,797,0,0,0,0,False,True,,,,,124177,0
3857278,124183,Payam Niazmand,797,0,0,0,0,False,True,,,,,124183,0
3857278,125818,Ali Karimi,797,4,6,0,0,False,True,,,,,125818,0
3857278,125823,Seyed Hossein Hosseini,797,0,0,0,0,False,True,,,,,125823,0
3857278,326758,Abolfazl Jalali,797,0,0,0,0,False,True,,,,,326758,0
3857277,3441,Nikola Vlašić,785,10,19,0,1,False,True,,,,,3441,0
3857277,3471,Dejan Lovren,785,43,38,0,0,False,True,,,,,3471,0
3857277,5456,Mateo Kovačić,785,34,28,0,0,False,True,,,,,5456,0
3857277,5460,Andrej Kramarić,785,8,16,2,0,False,True,,,,,5460,0
3857277,5463,Luka Modrić,785,50,44,1,0,False,True,,,,,5463,0
3857277,5468,Domagoj Vida,785,0,0,0,0,False,True,,,,,5468,0
3857277,5469,Marcelo Brozović,785,43,38,1,0,False,True,,,,,5469,0
3857277,5474,Ivan Perišić,785,22,23,0,0,False,True,,,,,5474,0
3857277,7693,Bruno Petković,785,0,0,0,0,False,True,,,,,7693,0
3857277,8654,Ante Budimir,785,0,0,0,0,False,True,,,,,8654,0
3857277,11127,Borna Barišić,785,0,0,0,0,False,True,,,,,11127,0
3857277,11603,Mario Pašalić,785,0,0,0,0,False,True,,,,,11603,0
3857277,12625,Borna Sosa,785,27,23,1,0,False,True,,,,,12625,0
3857277,16527,Mislav Oršić,785,0,0,0,0,False,True,,,,,16527,0
3857277,16531,Dominik Livaković,785,11,4,0,0,False,True,,,,,16531,0
3857277,22041,Marko Livaja,785,0,0,0,0,False,True,,,,,22041,0
3857277,28835,Ivica Ivušić,785,0,0,0,0,False,True,,,,,28835,0
3857277,28914,Lovro Majer,785,0,0,0,0,False,True,16.0,12.0,1.0,0.0,28914,0
3857277,29163,Josip Juranović,785,27,22,2,0,False,True,,,,,29163,0
3857277,29342,Ivo Grbić,785,0,0,0,0,False,True,11.0,4.5,0.0,0.0,29342,0
3857277,32602,Kristijan Jakić,785,0,0,0,0,False,True,,,,,32602,0
3857277,32689,Martin Erlić,785,0,0,0,0,False,True,,,,,32689,0
3857277,33018,Joško Gvardiol,785,57,51,0,0,False,True,,,,,33018,0
3857277,37148,Josip Šutalo,785,0,0,0,0,False,True,,,,,37148,0
3857277,39490,Luka Sučić,785,0,0,0,0,False,True,,,,,39490,0
3857277,49337,Josip Stanišić,785,0,0,0,0,False,True,,,,,49337,0
3857277,3625,Sofiane Boufal,788,13,19,1,0,False,True,,,,,3625,0
3857277,3634,Abdelhamid Sabiri,788,0,0,0,0,False,True,,,,,3634,0
3857277,5219,Romain Saïss,788,34,28,0,0,False,True,,,,,5219,0
3857277,5233,Munir Mohand Mohamedi,788,0,0,0,0,False,True,,,,,5233,0
3857277,5234,Sofyan Amrabat,788,28,19,0,0,False,True,,,,,5234,0
3857277,5237,Hakim Ziyech,788,22,30,2,0,False,True,,,,,5237,0
3857277,5245,Achraf Hakimi Mouh,788,32,30,3,1,False,True,30.5,28.136363636363637,0.7727272727272727,0.09090909090909091,5245,0
3857277,6301,Youssef En-Nesyri,788,12,15,0,0,False,True,,,,,6301,0
3857277,6785,Yassine Bounou,788,12,4,0,0,False,True,,,,,6785,0
3857277,7459,Jawad El Yamiq,788,0,0,0,0,False,True,,,,,7459,0
3857277,12149,Nayef Aguerd,788,29,24,0,0,False,True,14.5,12.0,0.0,0.0,12149,0
3857277,15890,Noussair Mazraoui,788,19,13,0,1,False,True,,,,,15890,0
3857277,21214,Ilias Chair,788,0,0,0,0,False,True,,,,,21214,0
3857277,21736,Zakaria Aboukhlal,788,0,0,0,0,False,True,,,,,21736,0
3857277,23774,Selim Amallah,788,7,11,1,0,False,True,,,,,23774,0
3857277,31295,Yahia Attiyat allah,788,0,0,0,0,False,True,,,,,31295,0
3857277,46258,Azzedine Ounahi,788,24,30,0,0,False,True,,,,,46258,0
3857277,59493,Abderrazak Hamdallah,788,0,0,0,0,False,True,,,,,59493,0
3857277,67700,Badr Banoun,788,0,0,0,0,False,True,,,,,67700,0
3857277,102668,Yahya Jabrane,788,0,0,0,0,False,True,,,,,102668,0
3857277,131037,Anass Zaroury,788,0,0,0,0,False,True,,,,,131037,0
3857277,139011,Ahmed Reda Tagnaouti,788,0,0,0,0,False,True,,,,,139011,0
3857277,139016,Achraf Dari,788,0,0,0,0,False,True,,,,,139016,0
3857277,149714,Abdessamad Ezzalzouli,788,0,0,0,0,False,True,,,,,149714,0
3857277,156734,Bilal El Khannous,788,0,0,0,0,False,True,,,,,156734,0
3857277,296254,Walid Cheddira,788,0,0,0,0,False,True,,,,,296254,0
3857276,3625,Sofiane Boufal,788,13,19,1,0,False,True,,,,,3625,0
3857276,3634,Abdelhamid Sabiri,788,16,17,0,0,False,True,,,,,3634,0
3857276,5219,Romain Saïss,788,24,15,0,0,False,True,,,,,5219,0
3857276,5233,Munir Mohand Mohamedi,788,0,0,0,0,False,True,,,,,5233,0
3857276,5234,Sofyan Amrabat,788,28,26,0,0,False,True,,,,,5234,0
3857276,5237,Hakim Ziyech,788,26,25,1,1,False,True,,,,,5237,0
3857276,5245,Achraf Hakimi Mouh,788,40,29,0,0,False,True,30.5,28.136363636363637,0.7727272727272727,0.09090909090909091,5245,0
3857276,6301,Youssef En-Nesyri,788,10,16,1,1,False,True,,,,,6301,0
3857276,6785,Yassine Bounou,788,16,14,0,0,False,True,,,,,6785,0
3857276,7459,Jawad El Yamiq,788,0,0,0,0,False,True,,,,,7459,0
3857276,12149,Nayef Aguerd,788,27,25,0,0,False,True,14.5,12.0,0.0,0.0,12149,0
3857276,15890,Noussair Mazraoui,788,17,12,0,0,False,True,,,,,15890,0
3857276,21214,Ilias Chair,788,0,0,0,0,False,True,,,,,21214,0
3857276,21736,Zakaria Aboukhlal,788,0,0,0,0,False,True,,,,,21736,0
3857276,23774,Selim Amallah,788,0,0,0,0,False,True,,,,,23774,0
3857276,31295,Yahia Attiyat allah,788,0,0,0,0,False,True,,,,,31295,0
3857276,46258,Azzedine Ounahi,788,19,18,1,0,False,True,,,,,46258,0
3857276,59493,Abderrazak Hamdallah,788,0,0,0,0,False,True,,,,,59493,0
3857276,67700,Badr Banoun,788,0,0,0,0,False,True,,,,,67700,0
3857276,102668,Yahya Jabrane,788,0,0,0,0,False,True,,,,,102668,0
3857276,131037,Anass Zaroury,788,0,0,0,0,False,True,,,,,131037,0
3857276,139011,Ahmed Reda Tagnaouti,788,0,0,0,0,False,True,,,,,139011,0
3857276,139016,Achraf Dari,788,0,0,0,0,False,True,,,,,139016,0
3857276,149714,Abdessamad Ezzalzouli,788,0,0,0,0,False,True,,,,,149714,0
3857276,156734,Bilal El Khannous,788,0,0,0,0,False,True,,,,,156734,0
3857276,296254,Walid Cheddira,788,0,0,0,0,False,True,,,,,296254,0
3857276,4106,Ike Ugbo,1833,0,0,0,0,False,True,10.0,19.0,0.0,1.0,4106,0
3857276,9036,David Wotherspoon,1833,0,0,0,0,False,True,,,,,9036,0
3857276,9922,David Junior Hoilett,1833,14,15,4,0,False,True,,,,,9922,0
3857276,11187,Stephen Antunes Eustáquio,1833,0,0,0,0,False,True,,,,,11187,0
3857276,11846,Steven de Sousa Vitoria,1833,44,37,0,0,False,True,,,,,11846,0
3857276,12365,Alphonso Davies,1833,14,16,2,0,False,True,,,,,12365,0
3857276,12770,Jonathan Osorio,1833,16,18,0,0,False,True,,,,,12770,0
3857276,12779,Samuel Piette,1833,0,0,0,0,False,True,,,,,12779,0
3857276,13885,Liam Fraser,1833,0,0,0,0,False,True,,,,,13885,0
3857276,15958,Milan Borjan,1833,10,6,0,0,False,True,,,,,15958,0
3857276,16120,Richie Laryea,1833,0,0,0,0,False,True,,,,,16120,0
3857276,16252,Mark Anthony Kaye,1833,40,40,0,0,False,True,,,,,16252,0
3857276,16459,Cyle Larin,1833,9,14,2,0,False,True,,,,,16459,0
3857276,23363,Liam Millar,1833,0,0,0,0,False,True,,,,,23363,0
3857276,23640,Jonathan David,1833,0,0,0,0,False,True,11.0,18.5,0.5,1.0,23640,0
3857276,23760,Derek Cornelius,1833,0,0,0,0,False,True,,,,,23760,0
3857276,23828,Kamal Miller,1833,40,34,0,0,False,True,,,,,23828,0
3857276,24024,Tajon Buchanan,1833,5,13,3,0,False,True,,,,,24024,0
3857276,26348,Lucas Daniel Cavallini,1833,0,0,0,0,False,True,,,,,26348,0
3857276,29758,Sam Adekugbe,1833,21,21,1,0,False,True,,,,,29758,0
3857276,31684,Atiba Hutchinson,1833,0,0,0,0,False,True,,,,,31684,0
3857276,35707,Joel Waterman,1833,0,0,0,0,False,True,,,,,35707,0
3857276,36794,Dayne St Clair,1833,0,0,0,0,False,True,,,,,36794,0
3857276,44703,Alistair Johnston,1833,34,22,0,0,False,True,,,,,44703,0
3857276,49259,James Pantemis,1833,0,0,0,0,False,True,,,,,49259,0
3857276,133229,Ismael Koné,1833,0,0,0,0,False,True,,,,,133229,0
3857275,2972,Marcus Thuram,771,0,0,0,0,False,True,,,,,2972,0
3857275,3009,Kylian Mbappé Lottin,771,0,0,0,2,False,True,21.565217391304348,32.0,2.608695652173913,1.9130434782608696,3009,0
3857275,3026,Adrien Rabiot,771,0,0,0,0,False,True,,,,,3026,0
3857275,3099,Hugo Lloris,771,0,0,0,0,False,True,,,,,3099,0
3857275,3379,Alphonse Areola,771,0,0,0,0,False,True,,,,,3379,0
3857275,3543,Steve Mandanda,771,19,5,0,0,False,True,0.0,0.0,0.0,0.0,3543,0
3857275,3604,Olivier Giroud,771,0,0,0,0,False,True,,,,,3604,0
3857275,4445,Jules Koundé,771,0,0,0,0,False,True,,,,,4445,0
3857275,5476,Benjamin Pavard,771,0,0,0,0,False,True,,,,,5476,0
3857275,5477,Ousmane Dembélé,771,0,0,0,1,False,True,,,,,5477,0
3857275,5485,Raphaël Varane,771,39,34,0,0,False,True,,,,,5485,0
3857275,5487,Antoine Griezmann,771,0,0,0,0,False,True,,,,,5487,0
3857275,6704,Theo Bernard François Hernández,771,0,0,0,0,False,True,,,,,6704,0
3857275,7153,Jordan Veretout,771,26,25,0,0,False,True,,,,,7153,0
3857275,7345,Mattéo Guendouzi Olié,771,12,12,1,0,False,True,26.0,30.5,2.0,0.5,7345,0
3857275,7439,Axel Disasi,771,32,25,1,0,False,True,34.0,35.0,1.0,0.0,7439,0
3857275,8217,Kingsley Coman,771,16,23,1,0,False,True,,,,,8217,0
3857275,8519,Dayotchanculle Upamecano,771,0,0,0,0,False,True,,,,,8519,0
3857275,10481,Aurélien Djani Tchouaméni,771,38,35,0,0,False,True,43.0,42.0,0.0,0.0,10481,0
3857275,11135,Ibrahima Konaté,771,27,24,0,0,False,True,,,,,11135,0
3857275,11990,Youssouf Fofana,771,21,20,1,0,False,True,49.0,36.0,5.0,0.0,11990,0
3857275,17592,William Saliba,771,0,0,0,0,False,True,43.0,37.0,1.5,0.0,17592,0
3857275,22097,Randal Kolo Muani,771,5,10,1,0,False,True,10.5,23.0,2.5,1.5,22097,0
3857275,24778,Eduardo Camavinga,771,37,31,1,0,False,True,,,,,24778,0
3857275,3196,Wahbi Khazri,777,8,14,1,2,False,True,10.0,12.0,1.0,0.0,3196,0
3857275,3557,Naïm Sliti,777,0,0,0,0,False,True,,,,,3557,0
3857275,3767,Ellyes Joris Skhiri,777,23,17,0,0,False,True,,,,,3767,0
3857275,5647,Ali Maâloul,777,40,23,0,0,False,True,,,,,5647,0
3857275,5650,Ferjani Sassi,777,0,0,0,0,False,True,,,,,5650,0
3857275,5651,Yassine Meriah,777,24,18,0,0,False,True,,,,,5651,0
3857275,5653,Mouez Hassen,777,0,0,0,0,False,True,,,,,5653,0
3857275,5655,Dylan Daniel Mahmoud Bronn,777,0,0,0,0,False,True,14.0,8.0,0.0,0.0,5655,0
3857275,6342,Aymen Mathlouthi,777,0,0,0,0,False,True,,,,,6342,0
3857275,6347,Ghilane Chalali,777,0,0,0,0,False,True,,,,,6347,0
3857275,9236,Mohamed Dräger,777,0,0,0,0,False,True,,,,,9236,0
3857275,16352,Issam Jebali,777,0,0,0,0,False,True,,,,,16352,0
3857275,23910,Youssef Msakni,777,0,0,0,0,False,True,,,,,23910,0
3857275,25582,Nader Ghandri,777,21,19,0,0,False,True,,,,,25582,0
3857275,30681,Ali Abdi,777,0,0,0,0,False,True,,,,,30681,0
3857275,32450,Montassar Omar Talbi,777,19,13,0,0,False,True,,,,,32450,0
3857275,35592,Anis Ben Slimane,777,20,29,0,1,False,True,,,,,35592,0
3857275,44955,Aïssa Bilal Laïdouni,777,21,21,1,0,False,True,,,,,44955,0
3857275,50988,Hannibal Mejbri,777,0,0,0,0,False,True,,,,,50988,0
3857275,68749,Seifeddine Jaziri,777,0,0,0,0,False,True,,,,,68749,0
3857275,102816,Mohamed Ali Ben Romdhane,777,12,14,1,0,False,True,,,,,102816,0
3857275,105943,Aymen Dahmen,777,6,5,0,0,False,True,,,,,105943,0
3857275,105944,Wajdi Kechrida,777,27,19,0,0,False,True,,,,,105944,0
3857275,128793,Taha Yassine Khenissi,777,0,0,0,0,False,True,,,,,128793,0
3857275,136296,Bechir Ben Said,777,0,0,0,0,False,True,,,,,136296,0
3857275,163049,Bilel Ifa,777,0,0,0,0,False,True,,,,,163049,0
3857274,2988,Memphis Depay,941,0,0,0,0,False,True,,,,,2988,0
3857274,3264,Vincent Janssen,941,0,0,0,0,False,True,,,,,3264,0
3857274,3306,Nathan Aké,941,39,36,0,0,False,True,,,,,3306,0
3857274,3311,Daley Blind,941,34,28,0,0,False,True,,,,,3311,0
3857274,3669,Virgil van Dijk,941,24,19,0,0,False,True,,,,,3669,0
3857274,4318,Davy Klaassen,941,15,14,0,0,False,True,,,,,4318,0
3857274,6994,Marten de Roon,941,0,0,0,0,False,True,,,,,6994,0
3857274,7745,Steven Berghuis,941,0,0,0,0,False,True,,,,,7745,0
3857274,7787,Stefan de Vrij,941,0,0,0,0,False,True,,,,,7787,0
3857274,7829,Wout Weghorst,941,0,0,0,0,False,True,,,,,7829,0
3857274,7838,Remko Pasveer,941,0,0,0,0,False,True,,,,,7838,0
